question_id,image,cls,label,response,inference_s,vram_mb
3826,medium_distance_trash1017.jpg,polystyrene,yes,TIMEOUT,15.014,0
3827,hn_cabo_torres_view_restinga_port_68.jpg,trash,no,TIMEOUT,15.011,0
3828,medium_distance_trash738.jpg,container,yes,TIMEOUT,15.009,0
3829,hn_cabo_torres_view_restinga_port_32.jpg,container,no,TIMEOUT,15.006,0
3830,medium_distance_trash762.jpg,trash,yes,TIMEOUT,15.003,0
3831,close_distance_trash1244.jpg,plastic,yes,TIMEOUT,15.008,0
3832,medium_distance_trash493.jpg,plastic,yes,TIMEOUT,15.012,0
3833,far_distance_trash55.jpg,metal,yes,TIMEOUT,15.016,0
3834,medium_distance_trash186.jpg,container,yes,TIMEOUT,15.002,0
3835,hn_anfi_harbour_view_178.jpg,trash,no,TIMEOUT,15.001,0
3836,far_distance_trash65.jpg,trash,yes,yes,11.453,17371.0
3837,close_distance_trash872.jpg,container,yes,TIMEOUT,15.011,0
3838,medium_distance_trash689.jpg,trash,yes,TIMEOUT,15.004,0
3839,medium_distance_trash996.jpg,container,no,TIMEOUT,15.005,0
3840,close_distance_trash32.jpg,plastic,yes,no,11.94,24508.2
3841,hn_radisson_isla_corazon_anfi_75.jpg,container,no,no,2.51,10156.1
3842,hn_anfi_beach_vega_22.jpg,container,no,no,13.311,23730.5
3843,hn_radisson_isla_corazon_anfi_85.jpg,container,no,no,1.234,8924.1
3844,hn_anfi_isla_corazon_view_25.jpg,plastic,no,no,1.221,8918.9
3845,medium_distance_trash927.jpg,metal,yes,yes,0.271,7663.6
3846,close_distance_trash194.jpg,plastic,yes,yes,0.237,7635.4
3847,close_distance_trash316.jpg,plastic,yes,yes,0.252,7664.1
3848,far_distance_trash401.jpg,container,yes,yes,0.236,7635.4
3849,close_distance_trash228.jpg,trash,yes,yes,0.235,7635.5
3850,medium_distance_trash851.jpg,container,no,yes,0.238,7635.4
3851,hn_scene_1006_34.jpg,trash,no,no,1.225,8926.8
3852,medium_distance_trash36.jpg,trash,yes,no,0.261,7635.5
3853,far_distance_trash282.jpg,metal,yes,yes,0.239,7635.4
3854,medium_distance_trash1076.jpg,container,yes,yes,0.238,7635.4
3855,medium_distance_trash1073.jpg,trash,yes,yes,0.234,7635.5
3856,medium_distance_trash888.jpg,metal,no,no,0.236,7635.4
3857,close_distance_trash1259.jpg,plastic,yes,yes,0.623,8097.9
3858,medium_distance_trash188.jpg,plastic,yes,yes,0.247,7617.1
3859,close_distance_trash237.jpg,trash,no,yes,0.256,7635.5
3860,medium_distance_trash64.jpg,plastic,no,no,0.248,7635.4
3861,hn_radisson_isla_corazon_anfi_54.jpg,container,no,no,1.21,8924.1
3862,medium_distance_trash680.jpg,polystyrene,no,no,0.259,7635.4
3863,medium_distance_trash463.jpg,plastic,yes,yes,0.24,7635.4
3864,hn_scene_1006_112.jpg,trash,no,no,1.207,8926.8
3865,hn_radisson_isla_corazon_anfi_46.jpg,plastic,no,no,1.245,8918.9
3866,hn_scene_1006_23.jpg,plastic,no,no,1.24,8918.9
3867,far_distance_trash346.jpg,metal,yes,no,0.257,7635.4
3868,close_distance_trash254.jpg,polystyrene,no,no,0.237,7635.4
3869,medium_distance_trash529.jpg,container,yes,yes,0.241,7635.4
3870,hn_anfi_beach_vega_24.jpg,plastic,no,no,1.206,8918.9
3871,far_distance_trash375.jpg,plastic,no,yes,0.245,7635.4
3872,hn_cabo_torres_view_restinga_port_65.jpg,plastic,no,no,1.201,8918.9
3873,medium_distance_trash265.jpg,plastic,no,no,0.245,7635.4
3874,close_distance_trash1286.jpg,plastic,yes,yes,0.625,8097.9
3875,medium_distance_trash684.jpg,container,yes,yes,0.267,7635.4
3876,hn_cabo_torres_view_harbour_entrance_14.jpg,trash,no,no,1.232,8926.8
3877,far_distance_trash5.jpg,container,yes,yes,0.264,7635.4
3878,close_distance_trash70.jpg,polystyrene,no,no,0.227,7635.4
3879,medium_distance_trash1061.jpg,plastic,yes,yes,0.627,8097.9
3880,medium_distance_trash1040.jpg,plastic,no,no,1.406,9089.8
3881,medium_distance_trash87.jpg,container,no,no,0.272,7635.4
3882,far_distance_trash100.jpg,plastic,no,no,0.243,7635.4
3883,medium_distance_trash552.jpg,container,no,no,0.241,7635.4
3884,medium_distance_trash816.jpg,container,yes,yes,0.239,7635.4
3885,hn_anfi_harbour_view_118.jpg,trash,no,no,1.21,8926.8
3886,hn_radisson_isla_corazon_anfi_4.jpg,container,no,no,1.253,8924.1
3887,close_distance_trash1109.jpg,trash pile,yes,no,0.618,8025.0
3888,medium_distance_trash669.jpg,plastic,yes,yes,0.263,7635.4
3889,medium_distance_trash70.jpg,container,no,no,0.236,7635.4
3890,close_distance_trash418.jpg,plastic,no,yes,0.258,7664.1
3891,medium_distance_trash491.jpg,plastic,yes,yes,0.242,7635.4
3892,medium_distance_trash594.jpg,plastic,yes,yes,0.264,7635.4
3893,close_distance_trash1246.jpg,container,no,no,0.414,7816.5
3894,medium_distance_trash81.jpg,container,yes,yes,0.257,7635.4
3895,hn_cabo_torres_view_harbour_entrance_73.jpg,container,no,no,1.259,8924.1
3896,far_distance_trash7.jpg,trash,no,yes,0.256,7635.5
3897,close_distance_trash236.jpg,container,no,yes,0.239,7635.4
3898,medium_distance_trash485.jpg,trash,yes,yes,0.247,7635.5
3899,hn_cabo_torres_view_restinga_port_54.jpg,container,no,no,1.2,8924.1
3900,medium_distance_trash886.jpg,metal,no,no,0.322,7635.4
3901,close_distance_trash858.jpg,trash,yes,yes,0.272,7667.0
3902,far_distance_trash76.jpg,plastic,no,no,0.235,7635.4
3903,hn_cabo_torres_view_harbour_entrance_83.jpg,trash,no,no,1.278,8926.8
3904,close_distance_trash33.jpg,container,yes,yes,0.249,7635.4
3905,medium_distance_trash448.jpg,container,no,no,0.234,7635.4
3906,medium_distance_trash653.jpg,container,yes,no,0.234,7635.4
3907,close_distance_trash997.jpg,metal,yes,yes,0.247,7663.6
3908,medium_distance_trash581.jpg,container,yes,yes,0.233,7635.4
3909,medium_distance_trash215.jpg,plastic,no,no,0.237,7635.4
3910,hn_scene_1006_87.jpg,container,no,no,1.204,8923.6
3911,medium_distance_trash524.jpg,polystyrene,yes,yes,0.252,7635.4
3912,close_distance_trash1272.jpg,container,yes,no,0.646,8101.1
3913,close_distance_trash1271.jpg,trash,no,no,0.631,8103.9
3914,far_distance_trash281.jpg,metal,yes,no,0.256,7635.4
3915,close_distance_trash21.jpg,metal,no,no,0.233,7635.4
3916,medium_distance_trash237.jpg,plastic,yes,yes,0.24,7635.4
3917,medium_distance_trash262.jpg,plastic,no,no,0.226,7635.4
3918,hn_anfi_harbour_view_70.jpg,trash,no,no,1.236,8926.8
3919,far_distance_trash363.jpg,plastic,yes,yes,0.251,7635.4
3920,far_distance_trash535.jpg,container,yes,yes,0.233,7635.4
3921,medium_distance_trash573.jpg,container,no,no,0.235,7635.4
3922,hn_cabo_torres_view_restinga_port_64.jpg,trash,no,no,1.223,8926.8
3923,close_distance_trash63.jpg,plastic,yes,yes,0.25,7635.4
3924,medium_distance_trash1012.jpg,metal,no,no,9.786,23425.6
3925,medium_distance_trash804.jpg,container,yes,yes,0.359,7635.4
3926,medium_distance_trash577.jpg,container,no,no,0.286,7635.4
3927,close_distance_trash217.jpg,plastic,yes,yes,0.279,7635.4
3928,medium_distance_trash229.jpg,container,no,yes,0.274,7635.4
3929,far_distance_trash331.jpg,metal,yes,yes,0.291,7635.4
3930,medium_distance_trash151.jpg,container,yes,yes,0.297,7635.4
3931,close_distance_trash186.jpg,plastic,no,no,0.282,7635.4
3932,close_distance_trash780.jpg,plastic,no,no,0.256,7664.1
3933,medium_distance_trash1059.jpg,plastic,no,yes,0.642,8097.9
3934,medium_distance_trash54.jpg,container,yes,no,0.266,7635.4
3935,close_distance_trash976.jpg,container,no,no,0.254,7665.5
3936,close_distance_trash78.jpg,trash pile,no,no,0.239,7635.4
3937,medium_distance_trash957.jpg,plastic,no,no,2.129,10331.7
3938,medium_distance_trash1017.jpg,plastic,no,TIMEOUT,15.011,0
3939,medium_distance_trash688.jpg,polystyrene,no,TIMEOUT,15.004,0
3940,hn_anfi_isla_corazon_view_11.jpg,container,no,TIMEOUT,15.013,0
3941,far_distance_trash17.jpg,plastic,yes,TIMEOUT,15.006,0
3942,close_distance_trash325.jpg,metal,yes,TIMEOUT,15.006,0
3943,hn_radisson_isla_corazon_anfi_26.jpg,trash,no,TIMEOUT,15.012,0
3944,far_distance_trash291.jpg,container,no,TIMEOUT,15.004,0
3945,medium_distance_trash80.jpg,plastic fragment,yes,TIMEOUT,15.01,0
3946,medium_distance_trash901.jpg,metal,yes,no,2.806,11376.0
3947,far_distance_trash114.jpg,container,no,no,1.658,11380.3
3948,hn_scene_1006_79.jpg,container,no,no,8.339,23811.5
3949,medium_distance_trash725.jpg,plastic,no,no,0.283,7635.4
3950,medium_distance_trash107.jpg,container,yes,yes,0.242,7635.4
3951,hn_radisson_isla_corazon_anfi_44.jpg,trash,no,no,1.235,8926.8
3952,hn_radisson_isla_corazon_anfi_20.jpg,plastic,no,no,1.243,8918.9
3953,close_distance_trash502.jpg,container,no,no,0.267,7665.5
3954,far_distance_trash302.jpg,polystyrene,yes,yes,0.234,7635.4
3955,hn_anfi_harbour_view_135.jpg,trash,no,no,1.217,8926.8
3956,close_distance_trash208.jpg,trash,yes,yes,0.252,7635.5
3957,medium_distance_trash135.jpg,plastic,yes,no,0.236,7635.4
3958,hn_anfi_harbour_view_165.jpg,trash,no,no,1.215,8926.8
3959,close_distance_trash1273.jpg,plastic,yes,yes,0.684,8097.9
3960,medium_distance_trash614.jpg,plastic,no,no,0.292,7635.4
3961,hn_cabo_torres_view_harbour_entrance_57.jpg,plastic,no,no,1.19,8918.9
3962,close_distance_trash6.jpg,trash,yes,yes,0.261,7630.8
3963,medium_distance_trash849.jpg,polystyrene,no,no,0.239,7635.4
3964,medium_distance_trash685.jpg,plastic,no,no,0.23,7635.4
3965,hn_anfi_harbour_view_168.jpg,plastic,no,no,1.223,8918.9
3966,medium_distance_trash224.jpg,container,yes,yes,0.258,7635.4
3967,medium_distance_trash974.jpg,container,no,TIMEOUT,15.01,0
3968,medium_distance_trash625.jpg,plastic,no,TIMEOUT,15.006,0
3969,medium_distance_trash696.jpg,polystyrene,yes,TIMEOUT,15.012,0
3970,medium_distance_trash835.jpg,trash,no,TIMEOUT,15.013,0
3971,medium_distance_trash575.jpg,plastic,no,TIMEOUT,15.014,0
3972,close_distance_trash78.jpg,container,yes,TIMEOUT,15.012,0
3973,hn_radisson_isla_corazon_anfi_8.jpg,plastic,no,TIMEOUT,15.007,0
3974,far_distance_trash455.jpg,plastic,no,TIMEOUT,15.007,0
3975,medium_distance_trash455.jpg,plastic,yes,yes,9.076,10735.7
3976,medium_distance_trash879.jpg,plastic,yes,yes,1.578,10470.8
3977,close_distance_trash439.jpg,metal,yes,yes,1.153,23039.8
3978,medium_distance_trash682.jpg,container,no,TIMEOUT,15.006,0
3979,far_distance_trash371.jpg,metal,yes,TIMEOUT,15.013,0
3980,hn_radisson_isla_corazon_anfi_35.jpg,plastic,no,TIMEOUT,15.008,0
3981,medium_distance_trash759.jpg,container,yes,TIMEOUT,15.012,0
3982,far_distance_trash390.jpg,plastic,yes,TIMEOUT,15.003,0
3983,hn_cabo_torres_view_restinga_port_55.jpg,trash,no,TIMEOUT,15.006,0
3984,hn_anfi_harbour_view_72.jpg,trash,no,TIMEOUT,15.013,0
3985,hn_anfi_harbour_view_9.jpg,trash,no,TIMEOUT,15.007,0
3986,far_distance_trash531.jpg,plastic,no,yes,2.474,10309.7
3987,medium_distance_trash974.jpg,plastic,yes,TIMEOUT,15.012,0
3988,hn_anfi_harbour_view_120.jpg,trash,no,TIMEOUT,15.014,0
3989,medium_distance_trash754.jpg,container,yes,TIMEOUT,15.006,0
3990,medium_distance_trash833.jpg,container,yes,TIMEOUT,15.006,0
3991,close_distance_trash221.jpg,container,no,TIMEOUT,15.005,0
3992,far_distance_trash247.jpg,container,yes,TIMEOUT,15.015,0
3993,medium_distance_trash1033.jpg,plastic,no,TIMEOUT,15.005,0
3994,medium_distance_trash881.jpg,polystyrene,no,TIMEOUT,15.006,0
3995,close_distance_trash3.jpg,polystyrene,yes,TIMEOUT,15.009,0
3996,close_distance_trash3.jpg,plastic fragment,no,TIMEOUT,15.013,0
3997,hn_anfi_isla_corazon_view_10.jpg,plastic,no,TIMEOUT,15.003,0
3998,far_distance_trash455.jpg,metal,yes,TIMEOUT,15.01,0
3999,medium_distance_trash543.jpg,plastic,yes,TIMEOUT,15.002,0
4000,medium_distance_trash727.jpg,metal,yes,TIMEOUT,15.01,0
4001,far_distance_trash262.jpg,plastic,no,TIMEOUT,15.016,0
4002,hn_anfi_isla_corazon_view_8.jpg,plastic,no,TIMEOUT,15.013,0
4003,close_distance_trash216.jpg,container,yes,TIMEOUT,15.004,0
4004,medium_distance_trash819.jpg,plastic,no,TIMEOUT,15.004,0
4005,medium_distance_trash725.jpg,container,yes,TIMEOUT,15.002,0
4006,medium_distance_trash1065.jpg,container,yes,TIMEOUT,15.01,0
4007,medium_distance_trash838.jpg,metal,yes,TIMEOUT,15.012,0
4008,medium_distance_trash166.jpg,container,yes,TIMEOUT,15.005,0
4009,hn_anfi_harbour_view_26.jpg,plastic,no,TIMEOUT,15.005,0
4010,hn_cabo_torres_view_harbour_entrance_38.jpg,container,no,TIMEOUT,15.016,0
4011,hn_anfi_harbour_view_50.jpg,plastic,no,TIMEOUT,15.007,0
4012,hn_anfi_isla_corazon_view_19.jpg,plastic,no,TIMEOUT,15.003,0
4013,close_distance_trash1248.jpg,polystyrene,no,TIMEOUT,15.009,0
4014,medium_distance_trash46.jpg,plastic fragment,yes,TIMEOUT,15.003,0
4015,medium_distance_trash1070.jpg,trash,yes,TIMEOUT,15.004,0
4016,medium_distance_trash281.jpg,container,no,TIMEOUT,15.003,0
4017,medium_distance_trash1031.jpg,container,no,TIMEOUT,15.013,0
4018,hn_anfi_harbour_view_57.jpg,container,no,TIMEOUT,15.005,0
4019,medium_distance_trash44.jpg,trash,yes,TIMEOUT,15.008,0
4020,medium_distance_trash955.jpg,container,yes,TIMEOUT,15.01,0
4021,close_distance_trash104.jpg,plastic,yes,TIMEOUT,15.009,0
4022,medium_distance_trash922.jpg,metal,yes,TIMEOUT,15.016,0
4023,medium_distance_trash447.jpg,metal,yes,TIMEOUT,15.011,0
4024,hn_scene_1006_51.jpg,plastic,no,TIMEOUT,15.004,0
4025,close_distance_trash1274.jpg,plastic,yes,TIMEOUT,15.013,0
4026,medium_distance_trash434.jpg,container,yes,TIMEOUT,15.006,0
4027,hn_anfi_harbour_view_67.jpg,plastic,no,TIMEOUT,15.013,0
4028,medium_distance_trash811.jpg,plastic,yes,TIMEOUT,15.015,0
4029,medium_distance_trash472.jpg,plastic fragment,yes,TIMEOUT,15.014,0
4030,close_distance_trash1259.jpg,trash,no,TIMEOUT,15.012,0
4031,medium_distance_trash525.jpg,container,yes,TIMEOUT,15.009,0
4032,medium_distance_trash690.jpg,metal,yes,TIMEOUT,15.001,0
4033,close_distance_trash906.jpg,plastic,yes,TIMEOUT,15.004,0
4034,hn_radisson_isla_corazon_anfi_130.jpg,trash,no,TIMEOUT,15.013,0
4035,far_distance_trash296.jpg,plastic,yes,TIMEOUT,15.006,0
4036,medium_distance_trash162.jpg,container,no,TIMEOUT,15.011,0
4037,hn_radisson_isla_corazon_anfi_64.jpg,trash,no,TIMEOUT,15.016,0
4038,far_distance_trash257.jpg,metal,yes,TIMEOUT,15.004,0
4039,close_distance_trash616.jpg,metal,no,TIMEOUT,15.008,0
4040,medium_distance_trash114.jpg,container,yes,TIMEOUT,15.005,0
4041,hn_scene_1006_53.jpg,trash,no,TIMEOUT,15.01,0
4042,medium_distance_trash215.jpg,container,yes,TIMEOUT,15.003,0
4043,medium_distance_trash559.jpg,container,yes,TIMEOUT,15.001,0
4044,medium_distance_trash264.jpg,container,yes,TIMEOUT,15.006,0
4045,close_distance_trash612.jpg,plastic,yes,TIMEOUT,15.016,0
4046,far_distance_trash246.jpg,container,no,TIMEOUT,15.015,0
4047,hn_scene_1006_20.jpg,plastic,no,TIMEOUT,15.514,0
4048,medium_distance_trash114.jpg,plastic,no,TIMEOUT,15.008,0
4049,close_distance_trash1243.jpg,trash pile,yes,TIMEOUT,15.009,0
4050,medium_distance_trash463.jpg,trash,yes,TIMEOUT,15.01,0
4051,hn_scene_1006_111.jpg,plastic,no,TIMEOUT,15.003,0
4052,medium_distance_trash888.jpg,trash,no,TIMEOUT,15.01,0
4053,medium_distance_trash990.jpg,plastic,no,TIMEOUT,15.011,0
4054,close_distance_trash1285.jpg,trash,no,TIMEOUT,15.01,0
4055,medium_distance_trash956.jpg,plastic,no,TIMEOUT,15.003,0
4056,medium_distance_trash483.jpg,plastic,yes,TIMEOUT,15.013,0
4057,close_distance_trash1234.jpg,container,yes,TIMEOUT,15.016,0
4058,hn_scene_1006_71.jpg,trash,no,TIMEOUT,15.007,0
4059,hn_scene_1006_8.jpg,container,no,TIMEOUT,15.011,0
4060,hn_radisson_isla_corazon_anfi_110.jpg,trash,no,TIMEOUT,15.003,0
4061,close_distance_trash256.jpg,trash pile,yes,no,9.866,28800.6
4062,medium_distance_trash560.jpg,container,no,no,4.629,13989.4
4063,medium_distance_trash853.jpg,metal,no,TIMEOUT,15.002,0
4064,far_distance_trash329.jpg,plastic,no,TIMEOUT,15.01,0
4065,close_distance_trash808.jpg,plastic,no,TIMEOUT,15.013,0
4066,far_distance_trash268.jpg,container,no,TIMEOUT,15.009,0
4067,far_distance_trash397.jpg,container,yes,TIMEOUT,15.007,0
4068,close_distance_trash3.jpg,trash,yes,TIMEOUT,15.001,0
4069,medium_distance_trash242.jpg,trash,yes,yes,0.946,10909.0
4070,close_distance_trash93.jpg,container,no,no,1.226,10930.7
4071,hn_anfi_harbour_view_99.jpg,trash,no,TIMEOUT,15.01,0
4072,medium_distance_trash254.jpg,plastic,no,TIMEOUT,15.003,0
4073,far_distance_trash283.jpg,container,no,TIMEOUT,15.005,0
4074,medium_distance_trash37.jpg,metal,yes,TIMEOUT,15.015,0
4075,far_distance_trash243.jpg,container,no,TIMEOUT,15.009,0
4076,medium_distance_trash82.jpg,plastic,no,TIMEOUT,15.009,0
4077,close_distance_trash724.jpg,plastic,yes,TIMEOUT,15.012,0
4078,medium_distance_trash727.jpg,plastic,yes,TIMEOUT,15.006,0
4079,medium_distance_trash840.jpg,container,yes,TIMEOUT,15.006,0
4080,far_distance_trash25.jpg,plastic,yes,TIMEOUT,15.013,0
4081,medium_distance_trash1011.jpg,metal,yes,TIMEOUT,15.003,0
4082,hn_anfi_harbour_view_83.jpg,trash,no,TIMEOUT,15.016,0
4083,hn_scene_1006_5.jpg,container,no,TIMEOUT,15.004,0
4084,medium_distance_trash480.jpg,plastic,no,TIMEOUT,15.006,0
4085,far_distance_trash392.jpg,container,yes,TIMEOUT,15.003,0
4086,far_distance_trash345.jpg,metal,yes,TIMEOUT,15.014,0
4087,medium_distance_trash169.jpg,container,yes,TIMEOUT,15.004,0
4088,close_distance_trash20.jpg,trash,yes,TIMEOUT,15.016,0
4089,close_distance_trash251.jpg,container,yes,TIMEOUT,15.007,0
4090,far_distance_trash346.jpg,trash pile,no,TIMEOUT,15.014,0
4091,medium_distance_trash495.jpg,trash,no,TIMEOUT,15.008,0
4092,medium_distance_trash148.jpg,container,no,TIMEOUT,15.013,0
4093,close_distance_trash116.jpg,plastic,yes,TIMEOUT,20.176,0
4094,close_distance_trash572.jpg,plastic,yes,TIMEOUT,15.003,0
4095,close_distance_trash198.jpg,container,no,TIMEOUT,15.003,0
4096,hn_anfi_isla_corazon_view_74.jpg,plastic,no,TIMEOUT,15.014,0
4097,close_distance_trash434.jpg,container,yes,TIMEOUT,15.013,0
4098,medium_distance_trash982.jpg,container,yes,TIMEOUT,15.009,0
4099,hn_anfi_beach_vega_40.jpg,container,no,TIMEOUT,15.013,0
4100,medium_distance_trash824.jpg,plastic,yes,TIMEOUT,15.004,0
4101,medium_distance_trash881.jpg,container,yes,TIMEOUT,15.007,0
4102,far_distance_trash7.jpg,plastic,yes,TIMEOUT,15.005,0
4103,hn_cabo_torres_view_restinga_port_67.jpg,container,no,TIMEOUT,15.017,0
4104,hn_cabo_torres_view_harbour_entrance_60.jpg,container,no,no,9.974,12882.1
4105,far_distance_trash525.jpg,plastic,no,yes,0.259,7635.4
4106,medium_distance_trash60.jpg,container,yes,no,0.253,7635.4
4107,close_distance_trash21.jpg,plastic,yes,yes,0.244,7635.4
4108,medium_distance_trash526.jpg,plastic,yes,no,0.253,7664.1
4109,medium_distance_trash213.jpg,trash,yes,yes,0.242,7635.5
4110,far_distance_trash331.jpg,plastic,no,no,0.244,7635.4
4111,medium_distance_trash746.jpg,plastic,yes,yes,0.238,7635.4
4112,far_distance_trash235.jpg,polystyrene,yes,no,0.235,7635.4
4113,hn_anfi_beach_vega_12.jpg,plastic,no,no,1.217,8918.9
4114,medium_distance_trash1022.jpg,plastic fragment,yes,yes,10.396,23436.5
4115,medium_distance_trash1016.jpg,container,no,no,8.916,10338.9
4116,medium_distance_trash431.jpg,polystyrene,yes,yes,0.293,7635.4
4117,hn_radisson_isla_corazon_anfi_80.jpg,trash,no,no,1.386,8926.8
4118,medium_distance_trash888.jpg,plastic,yes,no,0.247,7635.4
4119,medium_distance_trash887.jpg,polystyrene,no,yes,0.241,7635.4
4120,medium_distance_trash458.jpg,trash,no,yes,0.252,7635.5
4121,medium_distance_trash87.jpg,plastic,yes,yes,0.239,7635.4
4122,hn_scene_1006_4.jpg,container,no,no,1.239,8923.6
4123,hn_scene_1006_10.jpg,trash,no,no,1.263,8926.8
4124,close_distance_trash37.jpg,container,no,no,0.259,7635.4
4125,close_distance_trash244.jpg,plastic,yes,no,0.258,7635.4
4126,medium_distance_trash75.jpg,plastic,yes,yes,0.24,7635.4
4127,hn_anfi_harbour_view_12.jpg,container,no,no,1.262,8923.6
4128,far_distance_trash368.jpg,plastic,yes,no,0.276,7635.4
4129,close_distance_trash103.jpg,trash,yes,yes,0.248,7635.5
4130,medium_distance_trash586.jpg,plastic,no,no,0.24,7635.4
4131,medium_distance_trash894.jpg,metal,no,no,0.251,7635.4
4132,medium_distance_trash603.jpg,polystyrene,yes,yes,0.242,7635.4
4133,far_distance_trash27.jpg,plastic,yes,no,0.243,7635.4
4134,close_distance_trash241.jpg,metal,no,no,0.243,7635.4
4135,medium_distance_trash679.jpg,container,yes,yes,0.263,7635.4
4136,medium_distance_trash639.jpg,container,yes,yes,0.253,7635.4
4137,hn_cabo_torres_view_restinga_port_49.jpg,trash,no,no,1.273,8926.8
4138,medium_distance_trash866.jpg,container,no,no,0.314,7635.4
4139,close_distance_trash1117.jpg,trash,no,yes,0.403,7704.3
4140,medium_distance_trash930.jpg,trash,yes,yes,10.316,23460.2
4141,far_distance_trash292.jpg,plastic,no,no,0.299,7635.4
4142,medium_distance_trash891.jpg,container,yes,yes,0.295,7635.4
4143,hn_cabo_torres_view_harbour_entrance_8.jpg,plastic,no,no,1.352,8918.9
4144,hn_anfi_isla_corazon_view_88.jpg,plastic,no,no,1.293,8918.9
4145,medium_distance_trash1003.jpg,metal,yes,no,10.348,23424.6
4146,medium_distance_trash772.jpg,container,yes,yes,0.276,7635.4
4147,hn_radisson_isla_corazon_anfi_67.jpg,container,no,no,1.256,8923.6
4148,medium_distance_trash692.jpg,metal,yes,yes,0.258,7635.4
4149,medium_distance_trash781.jpg,container,no,yes,0.238,7635.4
4150,hn_cabo_torres_view_harbour_entrance_46.jpg,trash,no,no,1.221,8926.8
4151,far_distance_trash470.jpg,container,yes,no,0.431,7816.5
4152,far_distance_trash53.jpg,plastic,no,no,0.256,7635.4
4153,close_distance_trash1274.jpg,container,no,no,0.662,8101.1
4154,close_distance_trash1272.jpg,metal,no,no,0.639,8096.8
4155,close_distance_trash265.jpg,container,yes,TIMEOUT,15.004,0
4156,far_distance_trash79.jpg,trash,no,TIMEOUT,15.006,0
4157,medium_distance_trash179.jpg,plastic,yes,TIMEOUT,15.006,0
4158,hn_anfi_harbour_view_32.jpg,container,no,TIMEOUT,15.002,0
4159,medium_distance_trash19.jpg,trash pile,no,TIMEOUT,15.005,0
4160,close_distance_trash16.jpg,plastic,yes,TIMEOUT,15.012,0
4161,medium_distance_trash505.jpg,container,yes,TIMEOUT,15.01,0
4162,medium_distance_trash490.jpg,container,yes,TIMEOUT,15.005,0
4163,hn_anfi_harbour_view_95.jpg,plastic,no,TIMEOUT,15.012,0
4164,medium_distance_trash480.jpg,polystyrene,yes,TIMEOUT,15.015,0
4165,hn_cabo_torres_view_restinga_port_45.jpg,plastic,no,TIMEOUT,15.012,0
4166,medium_distance_trash789.jpg,container,no,TIMEOUT,15.005,0
4167,hn_scene_1006_66.jpg,container,no,TIMEOUT,15.007,0
4168,medium_distance_trash237.jpg,trash pile,no,TIMEOUT,15.006,0
4169,medium_distance_trash904.jpg,metal,no,TIMEOUT,15.01,0
4170,far_distance_trash250.jpg,metal,yes,TIMEOUT,15.016,0
4171,medium_distance_trash519.jpg,container,no,TIMEOUT,15.002,0
4172,medium_distance_trash414.jpg,plastic,no,TIMEOUT,15.005,0
4173,close_distance_trash1286.jpg,trash pile,yes,TIMEOUT,15.006,0
4174,far_distance_trash459.jpg,container,yes,TIMEOUT,15.006,0
4175,medium_distance_trash108.jpg,trash,no,TIMEOUT,15.012,0
4176,medium_distance_trash779.jpg,container,yes,TIMEOUT,15.007,0
4177,close_distance_trash1254.jpg,container,no,TIMEOUT,15.006,0
4178,hn_cabo_torres_view_harbour_entrance_10.jpg,container,no,TIMEOUT,15.007,0
4179,hn_cabo_torres_view_harbour_entrance_43.jpg,container,no,TIMEOUT,15.013,0
4180,medium_distance_trash209.jpg,plastic,yes,TIMEOUT,15.012,0
4181,close_distance_trash1252.jpg,container,yes,TIMEOUT,15.01,0
4182,hn_anfi_harbour_view_11.jpg,plastic,no,TIMEOUT,15.011,0
4183,far_distance_trash301.jpg,container,yes,TIMEOUT,15.016,0
4184,close_distance_trash40.jpg,trash,yes,TIMEOUT,15.004,0
4185,medium_distance_trash1011.jpg,plastic,no,TIMEOUT,15.015,0
4186,close_distance_trash256.jpg,container,yes,TIMEOUT,15.008,0
4187,medium_distance_trash436.jpg,plastic,yes,TIMEOUT,15.01,0
4188,close_distance_trash1240.jpg,polystyrene,yes,TIMEOUT,15.016,0
4189,close_distance_trash193.jpg,plastic,yes,TIMEOUT,15.014,0
4190,close_distance_trash24.jpg,trash,yes,TIMEOUT,15.012,0
4191,hn_cabo_torres_view_harbour_entrance_45.jpg,trash,no,TIMEOUT,15.008,0
4192,medium_distance_trash773.jpg,plastic,yes,TIMEOUT,15.007,0
4193,close_distance_trash261.jpg,trash pile,yes,yes,10.408,13931.6
4194,close_distance_trash920.jpg,container,no,no,14.624,14367.9
4195,medium_distance_trash708.jpg,container,yes,yes,1.716,12077.6
4196,close_distance_trash231.jpg,trash pile,no,yes,14.789,22456.2
4197,far_distance_trash112.jpg,plastic fragment,yes,yes,0.252,7635.4
4198,close_distance_trash55.jpg,trash,yes,yes,0.241,7635.5
4199,medium_distance_trash228.jpg,plastic,no,no,0.226,7635.4
4200,medium_distance_trash80.jpg,container,yes,yes,0.427,7635.4
4201,far_distance_trash403.jpg,plastic,no,no,0.247,7635.4
4202,close_distance_trash231.jpg,container,yes,yes,0.234,7635.4
4203,hn_cabo_torres_view_harbour_entrance_1.jpg,plastic,no,no,1.24,8919.3
4204,medium_distance_trash258.jpg,container,no,yes,0.273,7635.4
4205,far_distance_trash399.jpg,trash,yes,yes,0.247,7635.5
4206,medium_distance_trash50.jpg,metal,yes,yes,0.244,7635.4
